C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_13_484.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_13_484.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_13_484.jpg, 0, 1, 0, 30.18975
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_13_586.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_13_586.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_13_586.jpg, 0.2124243, 1, 0, 30.17356
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_13_687.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_13_687.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_13_687.jpg, 0.3074424, 1, 0, 30.1757
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_13_790.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_13_790.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_13_790.jpg, 0, 1, 0, 30.18784
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_13_891.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_13_891.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_13_891.jpg, 0, 1, 0, 30.19049
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_13_993.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_13_993.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_13_993.jpg, 0, 1, 0, 30.19044
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_14_093.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_14_093.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_14_093.jpg, 0, 1, 0, 30.19183
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_14_194.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_14_194.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_14_194.jpg, 0, 1, 0, 30.19016
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_14_295.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_14_295.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_14_295.jpg, 0, 1, 0, 30.19076
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_14_395.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_14_395.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_14_395.jpg, 0.281259, 1, 0, 30.16985
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_14_495.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_14_495.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_14_495.jpg, 0.1318695, 1, 0, 30.19094
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_14_598.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_14_598.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_14_598.jpg, 0, 1, 0, 30.18937
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_14_701.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_14_701.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_14_701.jpg, 0, 1, 0, 30.1902
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_14_803.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_14_803.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_14_803.jpg, 0.1311975, 1, 0, 30.18663
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_14_905.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_14_905.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_14_905.jpg, 0.3319743, 1, 0, 30.1681
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_15_006.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_15_006.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_15_006.jpg, 0.02916452, 1, 0, 30.18999
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_15_109.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_15_109.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_15_109.jpg, 0, 1, 0, 30.19008
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_15_209.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_15_209.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_15_209.jpg, 0, 1, 0, 30.19027
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_15_311.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_15_311.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_15_311.jpg, 0, 1, 0, 30.19032
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_15_413.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_15_413.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_15_413.jpg, 0.1511517, 1, 0, 30.18399
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_15_515.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_15_515.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_15_515.jpg, 0, 1, 0, 30.19015
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_15_615.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_15_615.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_15_615.jpg, 0, 1, 0, 30.19027
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_15_716.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_15_716.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_15_716.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_15_820.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_15_820.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_15_820.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_15_922.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_15_922.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_15_922.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_16_024.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_16_024.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_16_024.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_16_125.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_16_125.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_16_125.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_16_225.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_16_225.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_16_225.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_16_325.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_16_325.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_16_325.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_16_428.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_16_428.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_16_428.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_16_528.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_16_528.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_16_528.jpg, 0.1044831, 1, 0, 30.18748
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_16_629.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_16_629.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_16_629.jpg, 0.001555202, 1, 0, 30.1901
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_16_730.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_16_730.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_16_730.jpg, 0, 1, 0, 30.19022
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_16_832.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_16_832.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_16_832.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_16_934.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_16_934.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_16_934.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_17_034.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_17_034.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_17_034.jpg, 0.0688932, 1, 0, 30.06973
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_17_134.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_17_134.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_17_134.jpg, 0.1199466, 1, 0, 30.21981
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_17_235.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_17_235.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_17_235.jpg, 0, 1, 0, 30.04725
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_17_335.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_17_335.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_17_335.jpg, 0, 1, 0, 30.24328
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_17_438.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_17_438.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_17_438.jpg, 0, 1, 0, 30.19182
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_17_540.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_17_540.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_17_540.jpg, 0, 1, 0, 30.19022
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_17_642.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_17_642.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_17_642.jpg, 0, 1, 0, 30.19037
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_17_744.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_17_744.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_17_744.jpg, 0.2130135, 1, 0, 30.17925
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_17_846.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_17_846.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_17_846.jpg, 0, 1, 0, 30.18994
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_17_947.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_17_947.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_17_947.jpg, 0, 1, 0, 30.19057
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_18_049.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_18_049.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_18_049.jpg, 0, 1, 0, 30.19065
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_18_152.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_18_152.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_18_152.jpg, -0.04627256, 1, 0, 30.19063
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_18_254.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_18_254.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_18_254.jpg, 0, 1, 0, 30.19056
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_18_357.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_18_357.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_18_357.jpg, 0, 1, 0, 30.19061
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_18_458.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_18_458.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_18_458.jpg, 0, 1, 0, 30.19065
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_18_560.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_18_560.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_18_560.jpg, 0, 1, 0, 30.19064
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_18_663.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_18_663.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_18_663.jpg, 0, 1, 0, 30.1906
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_18_767.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_18_767.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_18_767.jpg, 0, 1, 0, 30.19063
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_18_869.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_18_869.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_18_869.jpg, 0, 1, 0, 30.19063
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_18_971.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_18_971.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_18_971.jpg, 0, 1, 0, 30.19061
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_19_072.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_19_072.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_19_072.jpg, 0, 1, 0, 30.19065
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_19_174.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_19_174.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_19_174.jpg, 0, 1, 0, 30.19063
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_19_277.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_19_277.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_19_277.jpg, 0, 1, 0, 30.19063
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_19_378.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_19_378.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_19_378.jpg, 0, 1, 0, 30.19065
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_19_480.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_19_480.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_19_480.jpg, 0, 1, 0, 30.19065
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_19_582.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_19_582.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_19_582.jpg, 0, 1, 0, 30.19062
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_19_684.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_19_684.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_19_684.jpg, 0, 1, 0, 30.19064
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_19_785.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_19_785.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_19_785.jpg, 0, 1, 0, 30.19064
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_19_887.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_19_887.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_19_887.jpg, 0, 1, 0, 30.19062
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_19_987.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_19_987.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_19_987.jpg, 0, 1, 0, 30.1906
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_20_088.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_20_088.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_20_088.jpg, 0, 1, 0, 30.19063
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_20_190.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_20_190.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_20_190.jpg, 0, 1, 0, 30.19064
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_20_293.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_20_293.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_20_293.jpg, 0, 1, 0, 30.19065
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_20_393.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_20_393.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_20_393.jpg, 0, 1, 0, 30.19061
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_20_495.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_20_495.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_20_495.jpg, 0, 1, 0, 30.19065
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_20_596.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_20_596.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_20_596.jpg, 0, 1, 0, 30.19064
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_20_699.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_20_699.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_20_699.jpg, 0, 1, 0, 30.19062
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_20_800.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_20_800.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_20_800.jpg, 0, 1, 0, 30.1906
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_20_902.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_20_902.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_20_902.jpg, 0, 1, 0, 30.19064
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_21_004.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_21_004.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_21_004.jpg, 0, 1, 0, 30.19063
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_21_104.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_21_104.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_21_104.jpg, 0, 1, 0, 30.19065
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_21_204.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_21_204.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_21_204.jpg, 0, 1, 0, 30.19065
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_21_306.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_21_306.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_21_306.jpg, 0, 1, 0, 30.19065
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_21_408.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_21_408.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_21_408.jpg, 0, 1, 0, 30.19063
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_21_508.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_21_508.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_21_508.jpg, 0, 1, 0, 30.19064
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_21_609.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_21_609.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_21_609.jpg, 0, 1, 0, 30.19063
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_21_712.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_21_712.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_21_712.jpg, 0, 1, 0, 30.19065
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_21_815.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_21_815.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_21_815.jpg, 0, 1, 0, 30.19066
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_21_915.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_21_915.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_21_915.jpg, 0, 1, 0, 30.19061
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_22_016.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_22_016.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_22_016.jpg, 0, 1, 0, 30.19064
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_22_118.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_22_118.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_22_118.jpg, 0, 1, 0, 30.19065
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_22_220.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_22_220.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_22_220.jpg, 0, 1, 0, 30.19063
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_22_322.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_22_322.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_22_322.jpg, 0, 1, 0, 30.19061
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_22_422.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_22_422.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_22_422.jpg, 0, 1, 0, 30.19064
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_22_523.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_22_523.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_22_523.jpg, 0, 1, 0, 30.19065
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_22_624.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_22_624.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_22_624.jpg, 0, 1, 0, 30.19062
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_22_727.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_22_727.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_22_727.jpg, 0, 1, 0, 30.19065
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_22_828.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_22_828.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_22_828.jpg, 0, 1, 0, 30.19064
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_22_931.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_22_931.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_22_931.jpg, 0, 1, 0, 30.19064
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_23_033.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_23_033.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_23_033.jpg, 0.0247881, 1, 0, 30.19053
C:\Users\Can\Desktop\Data1\IMG\center_2021_06_29_19_54_23_132.jpg, C:\Users\Can\Desktop\Data1\IMG\left_2021_06_29_19_54_23_132.jpg, C:\Users\Can\Desktop\Data1\IMG\right_2021_06_29_19_54_23_132.jpg, 0, 1, 0, 30.19047
